17322673.187377;22689.94005;12737.801680;0.381970;5.754705;24610617.993847;38423.30866;10348.181365;0.485016;1.608718;42687.774388;30610.847289;1751.611509
64846243.292538;164338.0815;116634.418313;0.112819;0.344270;41539552.359631;84256.55512;58848.314774;0.258347;2.895530;428503.085342;68577.052091;653.089401
58994177.992829;142601.7029;3615.880088;0.525458;2.378771;71209399.021428;189111.0741;184567.084111;0.366346;0.845246;504021.088080;113512.997925;896.561142
30790968.390276;53770.73864;1658.196604;0.566940;3.028704;24601324.889442;38401.54743;23492.209061;0.295364;3.343696;16670.198571;43751.865026;658.403035
40719490.183580;81773.85623;5724.588431;0.031311;5.562630;31928291.840638;56777.27007;35469.245350;0.073650;2.617883;170637.823022;46864.781059;406.931890
44869035.738350;94586.92025;57930.533397;0.026411;5.579381;19259945.975003;26600.73136;21521.861155;0.088175;5.300160;279053.901045;35309.200768;1498.442386
57627797.363893;137676.2446;57075.441426;0.407988;2.936954;55536165.789758;130249.1266;116079.196076;0.789340;1.954663;292040.518765;189959.108681;1472.136345
44431680.149207;93207.33368;27942.514596;0.189096;2.810444;74962583.594781;204257.4001;156943.458889;0.494691;1.757500;563255.254889;184600.007850;676.799888
31721559.328581;56226.7229;40565.666009;0.594165;6.105693;27988158.362001;46598.55658;42609.903124;0.764778;5.823098;39913.294546;32912.835352;860.605353
48771135.176898;107190.2483;42119.292262;0.284208;0.952583;31014791.105560;54358.10035;30008.421803;0.207227;0.001832;202495.512293;62449.554919;677.696130
62276746.442817;154667.7806;113554.961357;0.171272;3.613026;65726882.981447;167697.0936;165090.105305;0.513355;1.824414;440177.436773;58456.564643;861.323661
13226358.042517;15138.10081;9265.087071;0.712256;5.714995;73568675.921080;198586.8057;50622.445330;0.418213;5.429317;343007.510149;64763.406069;2667.286888
39049970.554378;76796.60947;31118.987719;0.018817;4.980629;39042697.242927;76775.15467;22980.603316;0.684823;0.340739;195482.278657;117893.475118;1448.439875
18695212.709057;25439.38434;11313.872641;0.623118;5.281391;63112409.597532;157791.325;113672.182592;0.431791;3.652215;203757.648286;53093.503212;2184.091720
22423605.644673;33417.13022;30575.149964;0.731662;6.158447;47241247.119011;102186.3793;6714.427135;0.375846;4.250947;71220.809838;84171.921363;2442.180003
30898948.777859;54053.83817;48283.129777;0.404764;3.328589;74963693.438781;204261.9363;74269.695396;0.258268;3.700280;102545.184340;78736.565868;1154.080554
12970495.678937;14700.96489;5144.001496;0.168381;1.053306;62314618.810371;154808.8892;3480.647711;0.581235;0.243961;178687.815234;88438.247223;2179.592827
38099254.996025;74009.1993;17824.735094;0.488147;3.535118;76515291.405778;210636.3572;176510.948779;0.588289;2.426251;580845.712294;185624.570701;997.168982
12278864.753999;13540.92411;10127.222787;0.045211;5.889762;67034797.796219;172727.4796;113423.394397;0.573843;0.442408;471147.444714;88494.320230;2388.700328
11892050.356345;12906.13162;5435.624990;0.521821;0.176469;33274551.109303;60405.89014;14441.023889;0.410494;0.212319;147420.661843;27084.593564;1886.755148
68095047.242347;176841.5321;10017.431997;0.261249;3.791164;57183584.661400;136087.4402;52190.001162;0.512071;4.271815;54670.324945;84204.600778;469.916370
27119309.494938;44445.61517;40473.623952;0.517798;3.966877;31888664.757588;56671.60112;43390.354421;0.258769;2.227160;12021.248722;59706.891658;1380.916327
66371062.392819;170168.4859;71571.932538;0.158089;4.764915;60383166.007081;147667.4587;4580.216992;0.617200;4.471082;391903.179566;160068.183892;765.988129
43818764.671582;91285.36897;64061.800192;0.443389;3.212685;57321420.813535;136579.7774;44798.521700;0.608379;3.802042;161412.464149;130666.013521;607.654273
51797894.624316;117321.9147;93117.355804;0.262463;5.945370;59969717.517153;146153.421;13867.660052;0.102321;5.663404;377309.090432;77865.011232;250.217224
25860558.160581;41387.36926;8489.019856;0.562218;0.881732;60309391.542376;147396.9174;91380.449054;0.435885;2.712262;224282.825675;151488.125846;1678.738349
26058716.599697;41863.98004;33377.952969;0.785647;1.051749;37241216.964129;71523.17368;29551.616990;0.770112;1.409022;162552.667449;79469.921039;864.426476
48472801.585946;106208.2279;19293.011725;0.483445;5.196190;50800110.625032;113948.3308;51480.290863;0.376033;5.258741;20717.878320;143183.442191;649.311698
28673178.906055;48319.75763;9020.048723;0.042161;2.915812;29264862.535320;49823.09625;44319.700854;0.623839;5.586152;75409.844395;53481.207780;1379.599555
70856795.723539;187708.1994;123469.417845;0.076895;0.997957;22408677.925262;33383.76638;2880.614281;0.547558;2.622662;457063.421531;52672.817693;1899.925189
25708697.636119;41023.34744;16537.157914;0.393419;0.231590;23222006.134317;35217.66708;26035.241975;0.367122;5.669305;87355.390662;19247.204991;729.133880
32520202.777098;58363.43545;39650.474953;0.340364;0.611357;32552076.133588;58449.2603;27026.052397;0.652848;0.748058;35423.794123;103361.527552;1241.911746
44122254.368633;92235.3758;13065.120619;0.710598;1.730896;12859960.007587;14513.44153;9858.082841;0.080599;5.792812;115420.310985;89454.376634;1935.302763
72434927.232731;194013.9791;103070.537920;0.282315;3.581810;56145006.124728;132396.8586;99390.432741;0.426104;1.699865;0.000250;177795.319989;825.727333
21448664.942364;31261.61268;3585.487231;0.429403;1.193348;64979324.735948;164844.238;11737.584789;0.666243;0.807960;32162.501977;107009.317545;1192.345752
52200557.414350;118692.6131;15911.885305;0.550367;3.107460;51952713.365867;117848.3028;117085.973969;0.428470;3.751258;147466.579946;202373.465026;747.615088
42265703.721337;86475.511;56603.527246;0.758711;0.426670;77766992.809304;215826.0879;94976.671692;0.345616;3.717553;421187.880579;241228.932932;1934.753180
31861580.764168;56599.41713;30696.599056;0.268263;1.620257;22828443.321784;34326.17618;14877.671982;0.032558;5.699272;145657.742422;55272.445665;609.181664
64525951.087663;163122.0243;157736.095170;0.284911;1.546856;38779135.932849;75999.05156;31490.998430;0.743076;1.016291;200569.429104;52238.625253;1083.353992
49995294.426167;111251.1928;13874.596664;0.603551;1.717222;14147941.874079;16747.53449;3704.972021;0.599210;1.911810;284787.066794;54156.433772;1662.730252
62464828.055367;155368.9761;77345.398295;0.775540;3.140345;22557628.359410;33717.17162;813.000937;0.677555;0.612307;427735.499423;169735.270998;2917.150291
73009251.577905;196326.0032;28429.459651;0.499411;5.262485;43446485.466009;90124.51829;75014.673680;0.706968;5.309047;29746.364115;120481.719227;895.664015
59722249.530929;145249.691;99029.234231;0.515277;6.274313;32511196.479325;58339.19197;49611.737131;0.729652;2.278027;284337.273857;160327.241228;2065.006892
66597248.762409;171039.104;62450.095664;0.538167;5.833098;69531517.821303;182466.6696;31514.479358;0.397754;2.025170;281993.943849;240270.646309;1137.528362
70084847.692401;184649.0941;53127.850002;0.598409;1.876361;77472170.556185;214599.9252;99638.084935;0.309529;1.142176;604781.607442;101733.029265;685.182618
63397991.431926;158863.5374;3716.036233;0.090921;1.187852;16242706.408509;20601.48717;13719.724374;0.647264;5.880115;346426.624049;38448.313855;2308.503976
59045282.390606;142787.0386;137080.063654;0.157188;1.237080;69280132.004731;181478.0233;16055.427220;0.267477;3.882978;324460.708374;191481.762875;604.757588
46908329.648097;101108.0963;78390.920759;0.352562;2.210157;49776374.861789;110521.2726;38376.066998;0.668901;1.971392;207729.426316;55518.528671;710.524652
67291504.508470;173720.607;67522.086362;0.763525;0.065537;26347400.799913;42561.57077;22920.497109;0.067076;2.957864;296542.896093;134431.200438;1511.759260
40095404.951959;79901.12361;48530.150939;0.626355;4.279045;19960184.289530;28064.53176;20919.151750;0.602776;0.064180;67794.892759;87091.381350;2350.140736
63850860.914746;160568.7833;95961.981221;0.548725;5.186536;73581564.473375;198638.9938;93106.101985;0.421157;4.142935;12640.663243;143956.651915;715.718605
17802767.524708;23639.71637;8940.195073;0.157829;1.087122;59871597.582152;145794.8726;79274.848048;0.468609;5.530531;119373.712985;81246.269432;1806.828818
48033810.441657;104768.6964;37896.849097;0.760738;2.495515;21929082.259634;32317.79081;22180.647700;0.555605;1.038299;182263.656453;80446.724147;2031.932921
65096596.993267;165290.6963;98134.924256;0.357755;2.924513;56522898.074686;133735.7791;96630.794679;0.146592;0.956589;420739.954342;76124.940208;713.044599
21147752.252468;30606.05127;8376.521796;0.494223;2.588503;65006174.608371;164946.4206;53340.122177;0.541143;2.786252;69371.120514;81107.876769;1325.338642
39937212.784448;79428.72821;64672.400835;0.719177;2.186351;37678807.931244;72787.48472;10354.049262;0.256148;4.696501;163671.318736;114587.038608;1725.836809
69199503.949303;181161.31;21805.354559;0.625943;1.592534;43840460.413931;91353.17379;7768.391771;0.654300;5.248300;481228.726283;128555.315163;2006.035431
57194133.984521;136125.1004;128037.697715;0.530950;1.477049;32315393.380398;57812.95273;30037.103838;0.438458;3.357321;305250.225180;114308.281515;1325.126199
75845190.889974;207875.3788;194742.610118;0.083117;4.218865;18621334.233722;25288.73896;17413.829311;0.525408;2.710254;240285.389614;58458.509395;2162.479803
74228139.006816;201262.9523;157217.104093;0.356881;3.151727;17797596.002670;23629.41647;16955.504066;0.544325;0.722751;569638.516306;44580.447330;2424.183659
54363707.523538;126146.3188;119845.686530;0.765475;1.454204;13297859.235125;15261.02057;11244.773809;0.385950;3.141108;11467.847163;118661.872780;2272.794028
39852757.058445;79176.90806;49115.110130;0.135548;1.851367;57647301.319189;137746.1446;52529.400360;0.721678;1.527012;275492.289285;161330.228697;1163.218082
17111835.152528;22276.95678;15862.041841;0.077512;1.156927;23565663.499169;36002.32006;25766.653720;0.055599;0.399409;101627.568675;19749.656827;708.066900
22215183.517433;32952.30801;6851.182858;0.499084;1.703677;13153141.709366;15012.57635;12894.207880;0.297856;2.458728;42195.291227;28904.361483;1022.739305
47052319.664165;101573.9961;72427.300183;0.296993;2.993862;27747694.825267;45999.3129;26340.907492;0.785061;1.106364;52527.807695;52213.055880;2218.543550
21250762.584390;30829.94568;9083.238905;0.730073;1.119421;36546102.257793;69530.05583;50504.284555;0.228868;5.215163;174583.575454;27316.251561;2300.190074
72695643.685087;195062.3985;192490.618536;0.337380;1.863314;38160125.018951;74186.6335;20893.505109;0.036372;1.541081;41376.872412;134722.050024;776.705455
20151758.567123;28469.53721;7502.619030;0.728084;2.652246;76857877.015354;212052.578;79068.080740;0.773039;5.901738;213377.906598;243175.956357;3325.336564
37928584.260537;73512.45541;9633.279033;0.558203;2.775753;27633765.841203;45716.30172;40464.795120;0.339045;0.679458;33414.752460;76847.266553;1562.883826
73381355.288345;197828.8258;116196.089026;0.435382;6.105937;71785192.176849;191409.4087;58682.580119;0.355907;6.005592;107906.632257;150577.257875;559.283779
22309131.981759;33161.56283;1759.319458;0.564264;3.160290;68165464.151573;177115.91;121101.903357;0.473008;5.982885;10734.297577;113357.010453;2228.030418
40920446.463728;82379.95031;43155.399228;0.723894;0.596717;66863418.917511;172065.5194;125660.248356;0.071589;1.825093;474483.705031;143749.934120;1435.399630
57137978.773157;135924.671;78709.778934;0.647426;3.127967;59913956.797747;145949.625;81850.854312;0.371277;3.656402;404225.976257;80265.889006;706.971785
70188788.955821;185060.0197;131955.101624;0.523083;3.999247;77189443.240452;213426.2546;8722.780019;0.580229;0.034998;569136.679033;218177.793287;1282.809221
12865889.903510;14523.48119;7313.594373;0.470814;0.464395;28119264.306874;46926.36468;10928.222553;0.096779;5.405739;78363.467687;16420.571875;1910.189756
73168171.802930;196967.3701;152463.672950;0.353917;3.067498;35851902.213255;67558.38908;7156.288876;0.574892;5.533390;5819.490479;187041.455698;1537.446614
27346224.462018;45004.61407;3941.449930;0.498910;2.967870;46988675.696753;101367.9791;32057.616115;0.771765;3.050025;229048.533615;83835.610900;668.775500
69328155.911389;181666.7526;49328.097008;0.720857;3.673916;19862314.789336;27858.37444;1301.043031;0.764301;3.167793;263786.160572;114749.796745;1735.262759
46883639.838942;101028.2807;71977.490733;0.478439;4.994273;73244041.925421;197273.8109;139938.622294;0.760533;0.816329;400525.616109;289295.846415;1641.627781
20562920.737500;29345.27493;8323.825239;0.430198;4.688146;75541650.554730;206628.7199;112109.369263;0.664733;4.796241;125021.620100;115768.853507;1305.385411
30391060.110699;52726.59848;14547.212373;0.021421;3.492927;61881350.177781;153197.138;65803.330015;0.161475;5.171152;76384.980489;69495.204156;1022.560732
64923749.120468;164632.8009;13039.086349;0.393625;1.562237;44831549.296749;94468.40914;86718.124247;0.276190;5.041733;54877.600287;185189.016463;1052.742445
50891573.196298;114256.205;75058.912565;0.046893;0.757560;13644844.401310;15862.21609;2097.226952;0.031908;5.444351;331980.635566;37499.748679;2387.707463
75454594.345328;206271.6361;108881.271331;0.243589;2.084292;24960172.855208;39244.82198;30412.810563;0.402463;1.547919;581285.726153;79160.745404;1479.560972
48919139.646040;107678.5493;15595.884217;0.398468;0.019941;72615206.227735;194738.7344;28306.148115;0.120809;1.731675;47209.390150;180851.594277;716.983066
54905307.398486;128036.1102;15802.392915;0.552183;6.174493;40450611.474584;80965.24177;658.921830;0.280614;1.912902;182354.459966;119618.542387;1122.245836
30114929.571816;52009.62929;45160.518582;0.190007;5.378205;76402434.216821;210170.508;95375.383235;0.700622;2.460733;484029.048686;184220.963797;1470.529127
50302995.148387;112279.8303;40782.855655;0.141498;4.023002;63785943.194307;160323.968;136433.104434;0.163904;4.299355;155465.665969;140658.682177;308.434450
16157265.624658;20439.1475;4569.077648;0.507791;5.718663;37493589.402957;72251.44032;61017.090647;0.316794;3.207687;52363.166909;53683.436060;1974.447204
45623502.603408;96982.62084;3087.822339;0.084341;4.816406;45037357.875394;95119.67055;57604.735128;0.350608;3.634949;26449.805685;119334.401384;722.807958
72338083.474737;193625.0211;175227.521812;0.530414;0.198123;24475072.015433;38106.31455;18351.552865;0.539434;1.163218;99024.983522;67583.385073;1477.094272
53384208.152459;122752.4555;28764.705028;0.796630;2.037188;21164600.838015;30642.63469;21397.961306;0.497958;3.380428;60275.073005;108396.203914;1811.813977
30317501.452640;52535.28481;19176.877552;0.436560;5.319255;15880959.819223;19917.09986;10276.856913;0.766875;4.970840;26059.177744;22375.857480;1909.482394
49365023.258881;109154.0865;107182.028612;0.114196;3.029005;60808065.739986;149228.8403;40659.704570;0.151477;2.519907;208015.959247;103326.379064;272.145435
60617647.916125;148528.4339;64437.176902;0.437095;1.509481;62940244.576298;157146.1045;109917.135260;0.158717;4.504911;412389.509104;341552.116236;946.038425
28253337.962249;47262.3843;1062.542410;0.705019;5.396927;70905445.311051;187901.5505;167717.008973;0.071659;1.647198;529540.733302;159028.062017;1970.262070
44732936.007039;94156.8858;71066.854037;0.213808;0.557846;31110901.706083;54610.96849;17397.078496;0.464394;4.101453;279617.418437;102073.719619;1318.479960
74127770.658616;200854.8807;50853.052313;0.222474;2.879345;55472207.203650;130024.188;99327.359484;0.539691;5.293995;511266.968961;203959.197663;1037.081900
29885810.402840;51417.21339;34514.425395;0.663783;0.645014;63505892.217152;159269.2788;72502.243898;0.584944;1.449795;400586.367835;124766.600896;1211.761384
14543155.734215;17454.1604;12561.426238;0.741233;1.957597;60512788.618004;148143.2033;88342.626029;0.551520;5.052282;103251.323485;128039.076964;3754.728286
49352957.647306;109114.0704;47810.712839;0.114968;0.707948;38041101.275676;73839.81538;17640.861114;0.383727;0.730154;320729.237271;118268.617636;556.617308
64752873.968216;163983.2742;161396.044378;0.148443;2.320677;55264210.743101;129293.5734;4163.880611;0.402768;3.218505;332935.738560;156048.400148;525.612380
25636016.984121;40849.50577;4248.894199;0.756914;3.499894;22503896.761770;33596.77344;23434.237842;0.659765;3.066059;102185.860231;48650.357407;1183.370791
38870848.832347;76268.81826;32138.618383;0.613432;0.893807;42687173.844792;87772.22034;7865.118956;0.246206;4.360845;132988.212629;99420.016725;1486.156481
33707597.794593;61588.93372;6111.871565;0.112173;1.077946;53902978.738334;124546.0988;89936.026867;0.583793;3.801824;271736.942917;169491.268118;1353.839377
27395691.165806;45126.78284;7529.241661;0.367777;6.222697;26914346.845920;43942.70099;17925.758852;0.022699;4.275087;114868.174501;104900.968688;1012.234158
55223075.821197;129149.2442;45695.513070;0.519276;1.041329;18764243.469037;25580.41403;18909.116909;0.737306;6.043582;57973.125755;55448.048483;2315.424883
67633863.902323;175048.0509;125202.947874;0.300450;3.333695;41501408.589814;84140.52866;82218.508857;0.233236;1.974466;493317.234306;120449.874467;648.742299
26228363.616446;42273.45794;32395.162224;0.761826;2.374664;35424153.074204;66352.94363;35692.826793;0.632568;5.901427;128684.496728;79543.441882;2934.752126
21871100.175808;32189.6997;9503.383732;0.790962;2.846196;57568938.099849;137465.371;127769.578016;0.491588;0.605026;370739.939944;90957.013018;2884.633376
59868434.868285;145783.3203;95393.811610;0.435281;1.927672;70872280.187461;187769.7331;138433.518717;0.281021;4.116019;290189.587502;162806.167613;842.595627
60487540.937926;148050.4985;66207.192400;0.776783;1.763271;66002301.589031;168752.2612;21098.621495;0.740588;3.307111;250571.539341;233755.394913;1657.019369
55637751.381812;130606.6634;98620.945371;0.228169;4.928234;72476556.744772;194181.2575;187937.618810;0.392066;0.993166;529585.247700;186283.108388;763.730809
56243943.995585;132746.9744;115154.375332;0.633040;6.001699;75249763.665589;205432.2822;130407.970140;0.323956;3.025803;19609.445122;237933.370580;1343.367651
41535940.496461;84245.5662;48661.232545;0.424727;4.581993;11663288.010971;12535.52365;3426.837422;0.190910;5.316265;250431.623846;40437.529964;2184.140355
57987522.948785;138967.363;117848.488205;0.373664;2.199695;11884574.825114;12893.96403;5931.867193;0.202676;5.481401;306763.929825;67726.251159;2785.618043
23243229.558282;35265.95814;31952.849763;0.174791;3.536822;62229453.439103;154491.6318;73487.615332;0.783969;5.041118;355798.909602;145296.481258;1585.632371
46095083.590528;98490.17085;23356.618200;0.258561;1.077266;63592610.830867;159595.6184;11791.108869;0.213118;3.131086;348208.621916;158808.142386;661.723039
68829181.539189;179709.0252;7835.669408;0.501902;0.629324;76644943.590872;211171.9566;142977.578329;0.024562;4.272638;76789.802402;156774.907118;695.743116
18589845.953051;25224.622;3445.079155;0.260090;1.093603;55682213.606701;130763.2538;55986.442113;0.652437;5.184173;67362.888300;111434.690380;1856.218974
73638600.915523;198869.9998;77844.048132;0.660214;4.200025;19573584.711312;27253.13924;22503.730727;0.299868;3.438303;523164.444497;131052.543668;1500.091357
64781170.215206;164090.7741;92257.313257;0.557744;2.570589;72531578.897036;194402.4248;192027.573265;0.714108;5.672858;488951.553364;217190.133892;1723.710850
26499508.133392;42930.67331;17896.716954;0.334306;3.713670;34589927.158868;64022.91614;48358.396344;0.410780;1.655237;77603.534717;80012.456056;1487.068910
47823273.607857;104080.6348;35282.238901;0.568160;3.405332;60563601.234970;148329.8363;19434.301693;0.081430;3.451423;340410.335773;60319.550000;844.292955
36196017.279662;68533.38149;6491.657476;0.528820;2.844939;20238981.599660;28654.5745;19829.486134;0.351337;3.568393;10383.845681;64135.521942;905.944320
55913482.333838;131578.761;59167.223346;0.587046;4.960305;20708059.561302;29656.51321;12968.940543;0.650797;2.310345;374800.106956;103647.736316;2529.618160
13909707.523239;16326.30772;14404.310788;0.100586;4.940349;56530731.882496;133763.5828;92414.973718;0.296747;3.888069;255673.574339;58705.805652;2273.477541
32904799.938354;59401.83518;3262.238400;0.082621;4.443503;66464523.321018;170528.0485;154145.225381;0.090090;3.069889;511584.145463;91735.303534;1003.706385
63649408.524824;159809.4802;73469.760100;0.720762;6.158755;12685066.367382;14218.37932;3885.205769;0.491735;1.205072;125600.650947;103340.512119;2409.628307
54117217.059358;125289.3521;36717.313783;0.653331;1.431090;19535972.371314;27174.62309;15366.792035;0.634828;5.058201;218911.389665;86160.488153;2657.553541
68077738.746684;176774.1116;121424.291801;0.062179;2.295662;75088232.086357;204771.1641;57605.028414;0.612975;1.321958;614313.492441;197724.706684;788.537970
37927894.702062;73510.45069;12976.827730;0.439433;2.141465;44570600.024456;93644.80758;34895.078531;0.685946;3.047092;96482.529023;106029.218204;1005.264106
72418883.905184;193949.5255;54431.362090;0.388317;0.818939;49653276.513224;110111.543;65826.831666;0.514171;2.441132;127286.614974;125371.947182;954.723577
59744740.007626;145331.7469;112592.296234;0.769986;6.040739;35244836.460897;65849.7651;25309.340919;0.560179;4.925461;290663.493777;158156.959504;1566.500804
37384657.359457;71936.79542;51124.851966;0.086599;2.180861;35028152.710858;65243.4371;61051.394013;0.149195;1.618759;191361.588365;29026.781641;163.455347
30111951.503835;52001.91463;16462.150250;0.283714;3.420306;30550452.704394;53141.94623;4808.985586;0.435491;1.423410;155338.881582;31005.245381;1274.266305
13756323.635172;16057.00555;11374.398112;0.086179;5.081173;29376111.317892;50107.46576;27127.025490;0.103855;1.894489;81950.472104;22821.379212;1652.029661
27040935.540043;44253.08479;42156.939385;0.748885;4.268061;56662986.594953;134233.2709;68259.533419;0.583582;5.302753;48812.098509;145801.808478;1670.388207
38311869.371268;74629.57964;43909.215206;0.164409;2.476887;76398703.364630;210155.1137;110959.303201;0.148876;1.822178;547676.963056;101766.175262;898.700495
65210113.237404;165723.2387;104706.092267;0.147969;0.828639;39179956.444668;77180.37845;64492.116036;0.555691;5.348092;125547.908102;143966.876073;1110.005764
67071761.583935;172870.3653;73460.880812;0.292750;1.475275;27252282.182481;44772.90733;15244.122560;0.586027;5.085602;73377.380622;25933.643457;1611.850106
47519727.704858;103091.2714;62685.931959;0.173405;5.684249;54863091.200515;127888.4699;47662.058746;0.109610;3.652902;0.000250;237753.628868;437.172975
15650271.482541;19484.70316;16504.112206;0.063661;3.859086;65191090.043814;165650.7264;82786.021999;0.774544;3.022924;246547.872411;155059.961799;1669.986150
58851381.896814;142084.2627;32292.407947;0.640351;1.618829;29315081.319001;49951.39661;30664.607995;0.675753;0.196013;93237.311379;119532.407313;1818.308751
65253225.430165;165887.6121;5902.991753;0.533951;1.369238;68680980.506061;179128.9212;77821.160343;0.716875;1.414617;0.000250;244588.008543;620.120729
62734771.661967;156377.2109;133897.418001;0.484217;2.817739;45537716.279817;96709.2134;79660.617000;0.569059;4.298562;161115.914263;188792.879463;1129.092798
66213764.788893;169563.9024;50625.818109;0.108336;2.914142;68498563.308481;178415.7437;77159.022294;0.364154;0.969763;124350.366798;419990.731033;687.913922
73060408.302458;196532.3843;61253.042172;0.424945;3.099329;36953421.421367;70695.69408;26099.190326;0.600058;4.686613;544596.276002;98465.843729;1238.594342
14269238.530179;16963.37166;4483.464750;0.672346;0.589775;24358970.024032;37835.48993;34245.730551;0.071521;5.800273;95021.279278;14863.820878;1888.660799
62758704.744962;156466.7054;154800.130871;0.431712;4.037565;13650395.513842;15871.89687;2937.180812;0.095976;1.644896;199269.976256;80574.130509;2383.663548
56298294.351152;132939.4374;105500.965548;0.474886;5.890610;72018375.012326;192342.8104;106177.991166;0.354830;4.919738;30599.992563;153561.824550;618.926806
33014956.120632;59700.3761;15861.396927;0.799448;2.096454;13223997.866802;15134.04902;4445.291200;0.484116;0.277070;31595.042590;55667.712409;2904.175480
28740371.635090;48489.70588;15268.965709;0.185430;0.075549;28958028.272591;49041.58096;28085.332874;0.102870;1.974982;129291.440724;54873.370582;546.507955
42435355.579295;86996.69396;40521.939550;0.116426;5.235032;65027740.366049;165028.5087;76349.218238;0.118347;5.675328;325056.153477;150370.561716;588.765403
50654781.435473;113459.7048;109082.324890;0.549022;4.349929;21102897.164116;30508.72824;19725.944968;0.068115;3.438278;237233.928177;93936.864847;1169.812799
58494468.831027;140793.6873;96354.081216;0.580913;0.205502;37527412.327957;72349.22928;39501.240537;0.749249;2.423953;136527.211918;176076.073620;2057.768669
62842867.052858;156781.5545;59183.060380;0.425979;5.294322;34016119.763722;62436.44084;11900.506498;0.097392;1.897892;218543.985048;144206.798421;884.145416
21280221.894643;30894.07587;4445.866692;0.475708;4.318386;70397400.355001;185885.6709;7759.838441;0.467021;2.112123;202784.368203;141374.796945;1936.477389
61201149.032321;150678.1726;39662.579983;0.145673;2.831295;73901550.105936;199936.1396;96450.622441;0.190718;2.716439;399872.279182;104483.698563;219.050594
25820876.079448;41292.1447;2212.430049;0.449428;1.925930;31420302.053434;55427.65615;22001.197433;0.171691;5.932419;60785.993699;39404.884803;1155.237478
47954813.645446;104510.3475;95223.625810;0.479674;3.695631;27873557.609539;46312.64498;31280.443857;0.341504;5.014565;107677.327771;99890.329078;1000.425917
65378186.989543;166364.3586;58558.964366;0.055799;3.859013;55469226.461596;130013.7081;2716.041009;0.725506;5.289808;413390.224330;213960.213201;1300.102855
55715072.884993;130879.0202;34541.679831;0.684627;2.815966;58694851.352112;141517.7748;119402.801628;0.691830;0.072655;71187.729131;293099.369401;2139.558708
12848466.806891;14493.98945;7771.780657;0.011891;3.362690;56302036.909349;132952.6938;113760.556976;0.669974;0.940310;116998.375068;80451.362668;2063.258212
32041814.409954;57080.35052;3504.709234;0.536335;4.243658;24203677.734070;37474.25633;357.963818;0.168793;1.287093;79252.472404;54728.142309;1405.719639
60580485.843597;148391.8702;30480.196624;0.235710;6.132655;12007476.567097;13094.49042;10761.675323;0.251852;0.311350;104260.897929;50843.776455;2547.595359
52889194.542380;121049.0569;40413.460577;0.722966;4.525705;19008677.917617;26081.87737;10988.222554;0.742177;0.976381;84367.524509;102160.378855;3246.416209
63976382.073122;161042.4969;154570.609364;0.254531;2.467794;60367488.310843;147609.9525;60987.977588;0.685336;0.094372;390406.053088;223312.767993;1365.049273
65396325.764090;166433.5985;83963.819905;0.064267;2.995866;35857324.321445;67573.71557;65406.215430;0.166548;3.193711;0.000039;73269.083065;850.227138
42912111.192408;88466.89867;68030.646354;0.002118;2.869179;19651893.774324;27416.8523;4584.704412;0.040969;0.201734;246875.873751;34049.401335;1407.755542
47680338.061077;103614.3649;101788.781070;0.027041;0.043129;70457502.789109;186123.7741;167267.494487;0.759049;5.633286;501970.178583;169138.294810;1211.293413
57628821.499342;137679.9147;129964.582627;0.222307;4.006659;18433376.821990;24906.82287;9362.560108;0.696010;5.245871;223454.236388;33348.173868;2134.286099
70665842.530938;186949.9238;133964.428953;0.372420;4.235068;14367255.437475;17138.45626;2249.797117;0.781767;5.198146;407009.456203;72681.809149;3051.660226
41301538.328881;83533.43148;13453.196810;0.231538;2.658727;38346910.563463;74731.99074;69870.486741;0.412101;0.251856;217693.185073;197889.514433;1094.004130
32810710.856583;59147.23402;33113.955191;0.515380;5.599617;49943808.801534;111079.3857;102385.491374;0.012923;3.831341;289479.611334;84440.134613;1054.848799
55871419.865016;131430.3132;131413.163168;0.004697;6.033146;43053361.674942;88904.05741;65510.849759;0.547589;5.078234;95585.682340;123189.483129;972.468206
69841295.487505;183687.4183;90225.688441;0.682319;4.310425;30115505.923279;52011.12237;37854.577829;0.770698;0.486400;144723.420481;193523.894578;2538.961440
25991038.181071;41700.99537;16557.124255;0.350644;5.854884;29577695.716188;50624.11985;37594.682977;0.467662;3.448537;119233.524550;49532.254295;1511.736520
51474349.522194;116224.3915;86289.109571;0.365582;0.702175;33960310.240478;62282.84668;61961.305062;0.162360;1.430223;334585.369602;93722.928862;540.554044
34381965.968382;63446.408;45375.046745;0.644307;5.481105;52077731.313661;118273.9402;99213.660693;0.345034;5.674093;240426.399064;60165.569172;871.429542
74277339.465236;201463.0894;123729.688977;0.697908;2.900526;71441277.006359;190035.5245;108291.178993;0.447555;1.096104;27378.340212;130298.556718;1438.999896
47671681.634559;103586.1492;4401.335286;0.085298;0.488942;29264178.089051;49821.34836;38850.756173;0.483570;2.777263;229145.117970;95488.207156;1189.782360
13023085.062385;14790.46392;5636.079545;0.037823;2.218248;34396276.812998;63486.02468;46616.475743;0.626376;5.167584;11637.601540;35534.376727;1770.173728
31603043.536969;55911.91209;8526.684134;0.651733;5.039082;21056245.531408;30407.61688;29183.795113;0.733658;2.440547;143556.630556;58921.457661;3112.297523
55159590.731345;128926.601;91834.108112;0.040100;4.857792;49350376.148229;109105.5094;33791.365774;0.262211;0.046977;109392.267542;105909.749953;402.841152
